,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
493,"Spring House, PA","Janssen Research & Development, LLC.",The scientist will effectively and frequently collaborate with colleagues in the oncology department as well as in the medicinal chemistry and/or antibody...,f617975747b40e3f,"Scientist, Oncology Research Discovery",,,,14 days,2016-10-17 23:57:11.965184,Philadelphia
494,"Philadelphia, PA",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",5894e59aafc76374,"Financial Analyst, Clinical Solutions",,42.6,32,30+ days,2016-10-17 23:57:11.965184,Philadelphia
495,"King of Prussia, PA",CSL Behring,"The TAH, SrD will ensure that accurate and robust medical-scientific knowledge and clinical expertise, is appropriately communicated through scientific exchange...",cf08a12451c10ad8,"Immunology Therapeutic Area Head, US Medical Affairs",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
496,"King of Prussia, PA","Radius Health, Inc.","Integrates relevant scientific findings from the project and the literature, to facilitate research and overcome scientific challenges....",ceae0502d70af0d1,"Director, Clinical Scientist",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
497,"Philadelphia, PA",Relevante Inc,"Their software leverages big data, predictive analytics, and machine learning techniques. Work with data scientists to build predictive models for production...",02b3ba1babc24391,Python Engineer - Senior,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
498,"King of Prussia, PA 19406",Sodexo,"This position is intended to support GlaxoSmithKline Research Scientists. Basic Functional Experience – 1 year working in a laboratory, clinical, or related...",7aae5d68998f158a,Lab Technician,,43.8,6625,30+ days,2016-10-17 23:57:11.965184,Philadelphia
499,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",bf9e90c4cc6ecaef,Drug Acquisition Rep- Jefferson Specialty Pharmacy (A09),,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
500,"King of Prussia, PA","Radius Health, Inc.","Integrates relevant scientific findings from the project and the literature, to facilitate research and overcome scientific challenges....",3777396db22a3096,"Associate Director, Clinical Scientist",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
501,"Philadelphia, PA",University of Pennsylvania,"The Director, Laboratory Operations shall manage the day to day technical operation of the Wilson and GLP laboratories, Nonhuman Primate Facility, rodent...",92f31049c6c40906,"DIRECTOR, LAB OPERATIONS",,52.199997,284,30+ days,2016-10-17 23:57:11.965184,Philadelphia
502,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",f09f25c49dbdf5ef,"Director, Jefferson Community Physicians",,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
503,"West Point, PA",Eurofins,"Experience developing, troubleshooting, and performing molecular biology laboratory tests to support vaccine clinical trials in a regulated clinical laboratory...",0029e23b89f8416e,Sr.\Pr. Molecular Scientist,,,,24 days,2016-10-17 23:57:11.965184,Philadelphia
504,"Philadelphia, PA",Fecak Inc.,"Their software leverages big data, predictive analytics, and machine learning techniques. Work with data scientists to build predictive models for production...",f907ce6a4e31f956,Lead Python Developer,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
505,"King of Prussia, PA",GlaxoSmithKline,"Collaborate with scientists in IVIVT, IBPS, CMTP, Target Sciences, Experimental Medicine and other internal or external scientists / institutions in order to...",1e41017ff52df560,Director of Pathology,,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
506,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",2c4d345833a440dd,Nurse Practitioner - Full Time - Radiation Oncology,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
507,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",ce112a1cf83801a0,Database Administrator - Blood/Marrow Transplant Program - F...,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
508,"Cambridge, NJ",Klein Hersh International,"Utilizing industry standard as well as cutting-edge health economic analytical and statistical techniques, conduct disease specific analyses that provide...",091f7999e33e602a,Health Economics and Outcomes Research Scientist (Biostatist...,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
509,"Philadelphia, PA",Fecak Inc.,"If you’re the one, you and Bakround's data scientists will be almost solely responsible for architecting the go-forward product....",70bfdfab714a6abf,Python Developer - Product Lead,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
510,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",dca34e76943c1002,Dispatcher/Transfer Center Coordinator - J59,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
511,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",7988bc217b0ec019,Epic Clinical Informatics Specialist - Inpatient ASAP,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
512,"Philadelphia, PA 19103 (Belmont area)",Elsevier,"The first of its kind for nursing education, Sherpath uses big data, machine learning, analytics and adaptive techniques to track students’ interactions with...",042018bc81fd8801,UX Designer,,42.6,86,22 days,2016-10-17 23:57:11.965184,Philadelphia
513,"King of Prussia, PA",SRG Woolf,Bench Scientist L1. Must be familiar with basic scientific principles and have experience in routine bench work and /or instrumental analysis....,9e3fc4dfa192e2ac,Lab Technician,,,,25 days,2016-10-17 23:57:11.965184,Philadelphia
514,"Gwynedd, PA 19454",Experis,"Review all vendor documents such as monitoring, project management, safety management, data management and validation plans....",9e45ecfd33cf4e04,Project Manager,,43.8,296,14 days,2016-10-17 23:57:11.965184,Philadelphia
515,"Wayne, PA",Mobiquity,"We are makers, designers, marketers, data scientists, and coders who take pride in what we craft. Jointly manage performance (with Account Executive, General...",763bf8f255440586,Healthcare Delivery Director,,40.2,6,30+ days,2016-10-17 23:57:11.965184,Philadelphia
516,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",c71e066ca0e0f5ae,Part Time Nurse ECMO Coordinator - Cardiovascular ICU,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
517,"Spring House, PA","Janssen Research & Development, LLC.","Able to effectively present scientific data and concepts to international standards is required. Advance the research in a relatively independent fashion, but...",3ed5ae3503f63fe9,"Postdoctoral Fellow, Translational Research",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
518,"King of Prussia, PA",First Quality,Presenting product development plans and product performance data to key customers. Proficient in the statistical analysis of experimental data....,8f88ba27837f35ac,Senior Product Development Scientist,,41.4,78,30+ days,2016-10-17 23:57:11.965184,Philadelphia
519,"King of Prussia, PA",GlaxoSmithKline,"Anatomic and clinical pathologists, biometabolism scientists, dose formulators and other. Work in seamless collaboration with scientists and technical staff...",2c3cc0f0a7f64a17,Study Director,,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
520,"Conshohocken, PA",AECOM,"Prepare wetland delineation reports, field data summaries, and federal/state permit applications. We are seeking a dynamic individual, capable of leading linear...",52d692f931b5da6f,Environmental Scientist,,43.2,1807,30+ days,2016-10-17 23:57:11.965184,Philadelphia
521,"Newtown, PA",Arcadis:US,"Conducting project related research (historic data, regulations, etc.). Data management (compilation, manipulation, and evaluation of data)....",a247c8d294bef83d,Entry Level Environmental Scientist or Geologist,,,,19 days,2016-10-17 23:57:11.965184,Philadelphia
522,"Philadelphia, PA",Executive Recruiting Partners,"Support and adhere to all company health, safety and HR policies and procedures. Formulations, specifications, nutritional information, product data sheets,...",657e4b389d8446f6,Product Development Scientist – Philadelphia,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
523,"Cinnaminson, NJ",EMSL,"May be asked to publish technically related articles, papers, or represent company at scientific trade shows or organizations....",2a6794b6880ec731,Senior Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
524,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",1a25d6824a35cb56,Epic - Cache System Administrator,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
525,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",4aee522c60b49571,HVAC/Controls Supervisor - Facilities Services (W10),,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
526,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",3f35a8468d173413,Staff Nurse/Patient Safety - OB/GYN,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
527,"Philadelphia, PA 19103 (Belmont area)",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",24e394352d5b8d68,Manager - Network Engineer,,42.6,86,20 days,2016-10-17 23:57:11.965184,Philadelphia
528,"Philadelphia, PA","Alphanumeric Systems, Inc.","Â€¢During HCP engagement, demonstrates ability to actively listen, understand the question asked provide an accurate answer to non-clinical medical information...",1693f442ffd38208,Medical Engagement Associate (MEA),,,,11 days,2016-10-17 23:57:11.965184,Philadelphia
529,"Wilmington, DE 19801",AstraZeneca,"Leads or contributes to the scientific and/or technical contributions of new safety-related systems, processes and/or procedures within the US region....",8f13bbd22004a0d8,PS Scientist Safety Compliance,,51.6,568,28 days,2016-10-17 23:57:11.965184,Philadelphia
530,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",07f4c273f1857b0e,Cancer Registrar Certified II,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
531,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",9752bf3dcc3baeb6,Standardized Patient,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
532,"King of Prussia, PA",GlaxoSmithKline,"Work collaboratively with C > scientific leads, process/analytical development scientists, QC, Operations, and CMC to ensure delivery of robust, capable,...",98ff214ad6b3a963,Process Development: Process/Automation Engineer,,52.199997,1674,28 days,2016-10-17 23:57:11.965184,Philadelphia
533,"King of Prussia, PA",GlaxoSmithKline,"Work effectively and collegially in a matrix environment with the PPL, the Medicine Development Leader (MDL), the Clinical Investigational Leader (CIL),...",d5c55d57ca8d921a,"Clinical Development Director, TTR",,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
534,"King of Prussia, PA",GlaxoSmithKline,"Work effectively and collegially in a matrix environment with the PPL, the Medicine Development Leader (MDL), the Clinical Investigational Leader (CIL),...",b76860ea548a1993,"Clinical Development Director, MLD",,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
535,"Malvern, PA","Janssen Research & Development, LLC.",Distribution of clinical supplies and development of supply plans. Supplies and clinical supplies intended for phase 1 and phase 2 studies....,6bd23ff22a6bef26,2017 Janssen R&D Pharmaceutical Development and Manufacturin...,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
536,"Horsham, PA 19044","DrugScan, Inc",We are currently seeking a Scientist for our Clinical Development and Pharmaceutical Services Laboratory where they will perform testing and analysis according...,1e1ab04aa954ce5d,"Scientist, Clinical Development & Pharmaceutical",,54.0,2,30+ days,2016-10-17 23:57:11.965184,Philadelphia
537,"Blue Bell, PA 19422",Coliseum Communications,"Medical Tech/ Lab Scientist:. Evaluates results and quality control data. Beebe Healthcare has become the premier healthcare facility in Sussex County, serving...",8457e5e6ea53f326,CASE MANAGEMENT,,,,29 days,2016-10-17 23:57:11.965184,Philadelphia
538,"Philadelphia, PA",Klein Hersh International,"The candidate and their team will not only be developing the data analysis infrastructure of the company, but also applying that infrastructure as scientific...",c25acb65f2d8db62,Director of Bioinformatics,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
539,"Philadelphia, PA",PPD,Work is performed in a laboratory and/or a clinical environment with exposure to electrical office equipment....,c8c43308bfd05f3a,Associate Research Scientist GMP QC Compliance Specialist Bi...,,41.4,225,30+ days,2016-10-17 23:57:11.965184,Philadelphia
540,"Philadelphia, PA",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,b21f80f43df5070f,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:57:11.965184,Philadelphia
541,"Voorhees, NJ",Lighthouse Recruiting,"The Laboratorian features a list of open clinical lab jobs, the latest industry news, salary information, volunteer opportunities, upcoming laboratory...",c83a66847084e7aa,Certifying Scientist / LCMS Operator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
542,"Gibbstown, NJ",TechUSA,"Method development, instrument maintenance, data management, review and reporting of results. Â€¢Perform quality control testing on raw materials, intermediates...",aced7fb7f3f8a7da,Quality Control Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
543,"West Point, PA",Merck,"Known as Merck in the United States and Canada, is a global health care leader with a diversified portfolio of prescription medicines, vaccines and animal...",fb04ebdbc1df7e70,Senior Scientist; Process Analytical Technology – Multivaria...,,51.6,1229,3 days,2016-10-17 23:57:11.965184,Philadelphia
544,"Cherry Hill, NJ",TechUSA,"Â€¢Utilize advanced chemical knowledge, data, modeling and statistical tools to solve technical challenges. The scientist will develop and support testing and...",829fdf7e880bfa62,Senior Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
545,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",949672d41a286039,Research Tech A - Dermatology - Full Time,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
546,"West Point, PA",System One,"As well as strength in data analysis/interpretation, and the ability to exercise scientific judgment and for real-time decision-making....",32a82fccacdbf4ad,Senior Scientist (Manufacturing Vaccine),,43.8,101,30+ days,2016-10-17 23:57:11.965184,Philadelphia
547,"Upper Providence, PA",GlaxoSmithKline,Work with project teams to develop and supply materials for pre clinical and human testing. Science is the bedrock of our success and our scientists are among...,11be05f3ae27f45b,Future Leaders Program - R&D Product Development & Supply -...,,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
548,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",6cd7a68a74c764cc,"Evaluation & Research Scientist, Population Health, Days (Pu...",,42.0,72,18 days,2016-10-17 23:57:11.965184,Philadelphia
549,"West Point, PA",Merck,"Known as Merck in the United States and Canada, is a global health care leader with a diversified portfolio of prescription medicines, vaccines and animal...",8b07df0a68c3023b,"Associate Scientist, Engineering, Pharmaceutical Commerciali...",,51.6,1229,3 days,2016-10-17 23:57:11.965184,Philadelphia
550,"Blue Bell, PA",Lab Support,Assist with the preparation of adverse event reporting plans (AERPs) and other plans as required. Assist in the reconciliation of clinical and safety databases....,010909f98a0d2ee4,Safety Scientist - PA,,43.8,55,19 days,2016-10-17 23:57:11.965184,Philadelphia
551,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",8df6e5831ef92cc5,Certified Advisory Coding Specialist,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
552,"Mount Laurel, NJ",S & S Professional Services,Monitor other lab personnel to ensure workflow and SOP’s are followed and data is released within deadlines....,428b4019863a42fa,Certifying Scientist,"$65,000 - $80,000 a year",,,20 days,2016-10-17 23:57:11.965184,Philadelphia
553,"Wilmington, DE 19803",Incyte Corporation,"Building effective partnerships with all stakeholders, including Global and US Medical Affairs Directors, Clinical Research Scientists, Clinical Development...",0801d2a1c205c6ba,"Associate Director/ Director, Publications and Scientific Co...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
554,"Camden, NJ 08101",LabPersonnel,Ability to process LC/MS data Issue a final review/report release of LC/MS data Assist in the troubleshooting of the ABSciex 4500 Maintenance of the 4500 Follow...,6b130b324145df16,Certifying Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
555,"Horsham, PA","Janssen Research & Development, LLC.","Non-scheduled reports include Ad hoc reports in response to health authority queries or internal requests, health hazard evaluations, and labelling support...",8404a0b3a3a828fa,"Associate Director, Pharmacovigilance Evaluation and Reporti...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
556,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",5d86874224f4259a,Clinical Research Nurse I - Neuro Surgery - Full Time,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
557,"West Point, PA","NewAgeSys,Inc",Responsibilities of this position are diverse across the bioassay and cell based assay testing in support of the release and stability of drug substance and...,f9827ad877c127f6,Celll Based Assay Scientist III 20041,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
558,"King of Prussia, PA",PPD,Responsible for the scientific conduct of the project and communication of regulatory issues with senior level team members....,8de42f7c6cc29fea,"Senior Scientist - HPLC , Immunoassay, Electrophoresis , Com...",,41.4,225,30+ days,2016-10-17 23:57:11.965184,Philadelphia
559,"Collegeville, PA",PPD,Work is performed in a laboratory and/or a clinical environment with exposure to electrical office equipment....,4e7dc993dfd9dd2f,"Associate Research Scientist - HPLC , Empower , Small molecu...",,41.4,225,30+ days,2016-10-17 23:57:11.965184,Philadelphia
560,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
561,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
562,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
563,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
564,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
565,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
566,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
567,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
568,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
569,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
570,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
571,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
572,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
573,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
574,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
575,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
576,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
577,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
578,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
579,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
580,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
581,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
582,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
583,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
584,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
585,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
586,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
587,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
588,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
589,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
590,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
591,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
592,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
