,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
654,"Bellevue, WA 98005 (Wilburton area)",Sea-Bird Electronics,"Mature, credible and comfortable in dealing with scientists, engineers and company executives. Manage service data within Supply Chain management systems such...",b473a5b76f6790ad,Service Administrator I,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
655,"Bellevue, WA",Intellectual Ventures Management,"IV Lab's unique environment has attracted veteran technologists and scientists from leading companies and renowned academic, government and private laboratories...",a2e562e19d33bd54,"Postdoctoral Researcher, Chemometrics - IV Lab",,41.4,13,30+ days,2016-10-17 23:38:28.698590,Seattle
656,"Seattle, WA",Socrata,"Helping them publish data externally as open data; Too often, this data is inaccessible and only useful if you’re a database administrator, a programmer or a...",d062c91d874705eb,Business Development Representative,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
657,"Seattle, WA",The Climate Corporation,"You will have the opportunity to work with large, ""big data"" sets such as scientific data, machine generated data from our farmer's equipment, geospatial data,...",44c0a56d60bbab7b,"Staff Software Engineer, Backend",,54.0,2,30+ days,2016-10-17 23:38:28.698590,Seattle
658,"Seattle, WA","HackerAgency, Inc.","But Astronauts are also engineers and scientists. Super brave creative visionaries who will go where no person has gone before with the rigor, intellect and...",fdb3700c09261a02,Creative Director-Serum,,,,26 days,2016-10-17 23:38:28.698590,Seattle
659,"Seattle, WA",Amazon Corporate LLC,You will work closely with Machine Learning Scientists and software developers to analyze past outages to come up with strategies to prevent future recurrence....,07dfda3f141591bc,"Software Development Engineer, Website Availability",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
660,"Seattle, WA",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",d07a1aeb38024e42,Lead Traffic Engineer,,51.0,5,19 days,2016-10-17 23:38:28.698590,Seattle
661,"Seattle, WA",Amazon Corporate LLC,You will work closely with Machine Learning Scientists and software developers to analyze past outages to come up with strategies to prevent future recurrence....,810b19e3823eabd5,"Software Development Manager, Website Availability",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
662,"Bellevue, WA 98004 (Downtown area)",HDR,"We create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists....",0d3dd77bd3d8c671,Senior Document Controls Specialist,,51.0,122,30+ days,2016-10-17 23:38:28.698590,Seattle
663,"Seattle, WA",data2insight LLC,"The PMC reports to Founder and Data Scientist, Veronica Smith, and works closely with Evaluation Project Manager, Christy Ballweber....",47885cc533b16f3e,Project/Marketing Coordinator,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
664,"Seattle, WA",University of Washington Medical Center,Act as central point of contact for best practices and use knowledge of department’s clinical and business processes to translate clinical methodologies into...,8c713fef92d92fb2,EPIC CLINICAL APPLICATION ANALYST II,,52.199997,331,3 days,2016-10-17 23:38:28.698590,Seattle
665,"Seattle, WA",Amazon Corporate LLC,"Knowledge in machine learning, natural language processing, data mining, predictive analysis, Big Data analytics, or information extraction....",867719938285aff5,"Principal Software Engineer, Advertising Technology",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
666,"Seattle, WA",Amazon Corporate LLC,"Econometrics, statistical modeling, machine learning, data mining. This is an opportunity to create and build software for advanced data analytics to support...",cb0e418749d5c9e4,"Sr. Software Engineer, Business Development",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
667,"Mountlake Terrace, WA",Premera Blue Cross,"Collaborate with data scientists and analysts to help deliver solutions. Premera is a leading health plan in the Pacific Northwest, providing comprehensive...",a7f528c0ec849358,Systems Engineer,,42.6,153,30+ days,2016-10-17 23:38:28.698590,Seattle
668,"Seattle, WA 98104 (First Hill area)",OncoResponse,"The scientist will interact with external clinical collaborators, conduct experiments to characterize immune cell responses and analyze clinical data....",6fed377134baae7e,"Scientist, Immuno-Oncology",,,,12 days,2016-10-17 23:38:28.698590,Seattle
669,"Seattle, WA",Benaroya Research Institute,The Staff Scientist conducts independent biomedical research relevant to current projects at BRI. Working with other scientific staff members in writing...,5d5198a53fb481b0,Staff Scientist,,54.0,4,30+ days,2016-10-17 23:38:28.698590,Seattle
670,"Bellevue, WA",Microsoft,"This work requires using clusters and Machine Learning / Data Mining tools and processes. Strong practical and theoretical knowledge of machine learning,...",19a69c072efa217a,Senior Applied Scientist-Bing,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
671,"Bellevue, WA 98004 (Downtown area)",Echodyne,Deep famil iarity with existing and future-roadmap automotive radar processing chipsets and their capabilities / limitations ....,871e6efd821a5166,Automotive Radar-Algorithms Scientist,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
672,"Seattle, WA","Twitch Interactive, Inc.",You’ll implement experiments and collect data with our data scientists to drive subsequent iterations on these features....,a0372361659f2314,Software Engineer - Commerce,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
673,"Seattle, WA",Amazon Corporate LLC,"As a Senior Software Development Engineer on the Browse Insights team, you will work with Research Scientists and Analysts to explore innovative data...",fd6233cd560cbb65,"Sr. Software Development Engineer, Business Intelligence",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
674,"Seattle, WA",University of Washington,"Knowledge of the structure and use of seismic data and metadata, and of the scientific uses of the data. Knowledge of seismic data acquisition systems....",778f4fe3b7252b77,SHAKEALERT AQMS OPERATOR,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
675,"Redmond, WA","Physio-Control, Inc.","Bachelor’s Degree in Healthcare, Health Sciences or Biomedical Engineering or equivalent combination of education and highly relevant experience such as EMT,...",7829344197c9ff7d,Principal Post Market Surveillance Specialist,,,,5 days,2016-10-17 23:38:28.698590,Seattle
676,"Redmond, WA","Physio-Control, Inc.","Bachelor’s Degree in Healthcare, Health Sciences or Biomedical Engineering or equivalent combination of education (minimum of high school diploma or equivalent)...",17507928a8142f0b,MDR/Vigilance Specialist,,,,5 days,2016-10-17 23:38:28.698590,Seattle
677,"Seattle, WA",Amazon Corporate LLC,"Work with a broad cross-section of internal engineering, research scientists, product management, customer experience, and operations teams to define product...",15e2e1db957bc619,Senior Product Manager-- Shop with Points,,43.2,9619,7 days,2016-10-17 23:38:28.698590,Seattle
678,"Seattle, WA",Amazon Corporate LLC,"You should enjoy working closely with your peers in a group of very smart and talented engineers, research scientists, economists, product managers, and data...",bbb8b6d667be9b85,Principal Product Manager,,43.2,9619,19 days,2016-10-17 23:38:28.698590,Seattle
679,"Seattle, WA",Amazon Corporate LLC,"Experience as a machine learning scientist or applied data scientist. Today, we own the AWS service Amazon Machine Learning as well as internal machine learning...",80db1a7afabd698a,Product Management Leader,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
680,"Seattle, WA",Lab Support,Data will be collected and recorded during each experiment for further evaluation. Our client is seeking a contract employee to assist the lead lab scientist in...,0f4b71d0ef929b27,Laboratory Technician,,43.8,55,8 days,2016-10-17 23:38:28.698590,Seattle
681,"Seattle, WA",Amazon Corporate LLC,"As a senior TPM you will partner with a team of highly capable product managers, data scientists and software engineers to expand our current supply management...",9454d0eef4e897c2,Sr. Technical Program Manager - Yield Managment,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
682,"Seattle, WA",Amazon Corporate LLC,"This role will be responsible for researching insights in the state of our system workloads, applying research to build systems that generate insights through...",5be6dfeb7158296b,S3 Storage Senior Research Scientist,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
683,"Seattle, WA",University of Washington Medical Center,"UW Medicine ’s mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",6b7cd6ac7aff1bc8,"REVENUE & A/R ACCOUNTING ANALYST, UW MEDICINE",,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
684,"Seattle, WA",University of Washington,"The mission of University of Washington Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and...",2bf94236f0d166dd,HUMAN RESOURCES REPRESENTATIVE,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
685,"Seattle, WA",University of Washington,Act as central point of contact for best practices and use knowledge of department’s clinical and business processes to translate clinical methodologies into...,d7f99570c004cf47,EPIC CLINICAL APPLICATIONS ANALYST II,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
686,"Seattle, WA",CDK Global,"From data scientists to sales and operations experts, we’re hiring to support your growth and ours. Ability to successfully manage high profile accounts....",edd6e738eed71912,SEO Specialist,,41.4,74,3 days,2016-10-17 23:38:28.698590,Seattle
687,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",9c55872cd7cb68dc,IDENTITY AND ACCESS ANALYST,"$3,564 - $4,792 a month",52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
688,"Seattle, WA",VWR,"Our dedicated team of more than 9,300 associates is focused on supporting scientists, medical professionals and production engineers to achieve their goals....",c3f2b418007d87c1,Regional Sales Director – Pharma/Biotech/Industrial,,41.4,212,25 days,2016-10-17 23:38:28.698590,Seattle
689,"Seattle, WA",Amazon Corporate LLC,"Manage and execute entire projects or components of large projects from start to finish including project management, data gathering and manipulation, synthesis...",cf0b6849c78b889e,Sr. Ops Research Scientist,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
690,"Seattle, WA",CDK Global,"From data scientists to sales and operations experts, we’re hiring to support your growth and ours - Green light your career ....",ff72dcf4eaa51157,"Inside Digital Solutions Specialist - Seattle, WA",,41.4,74,15 days,2016-10-17 23:38:28.698590,Seattle
691,"Seattle, WA",Amazon Corporate LLC,"If you get excited about building highly performant machine learning and recommender systems that are scaled to ingest and learn from all of Amazon’s data, then...",eaf9e635fde4c7a9,"Sr. Software Development Engineer, Recommendations",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
692,"Seattle, WA",Twitch,You’ll implement experiments and collect data with our data scientists to drive subsequent iterations on these features....,b0eb8ddec27fbc66,Senior Software Engineer - Commerce,,55.800003,4,30+ days,2016-10-17 23:38:28.698590,Seattle
693,"Bothell, WA 98021",Seattle Genetics,"Seattle Genetics is seeking an investigative anatomic pathologist with exceptional scientific curiosity, critical thinking, and self-motivation to join its team...",722e1e234e3d6ac0,"Anatomic Pathologist, Associate Director/Director",,43.8,4,30+ days,2016-10-17 23:38:28.698590,Seattle
694,"Seattle, WA",University of Washington Medical Center,"The mission of University of Washington Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and...",9218fa9bfada14b0,HUMAN RESOURCES REPRESENTATIVE,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
695,"Seattle, WA",Amazon Corporate LLC,"Experience of Machine Learning, developed highly scalable classifiers, tools leveraging machine learning, data regression, and design rules based models....",c48b7378e4ea08c3,Senior Software Engineer - Device Commerce Machine Learning,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
696,"Redmond, WA",eTeam Inc.,"Data Scientist/ - Stastical Modeler. Data Analytics, Assurance / Digital :. Prior experience with cloud services or cloud data services and/or data analytics...",4b3023951aeb6cfd,Engineer,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
697,"Bothell, WA 98021",Seattle Genetics,"Seattle Genetics is seeking an investigative toxicologist with exceptional scientific curiosity, critical thinking, and self-motivation to join its team of non...",2b4c7ef0954628fc,"Investigative Toxicologist, Associate Director/Director",,43.8,4,30+ days,2016-10-17 23:38:28.698590,Seattle
698,"Redmond, WA","Physio-Control, Inc.","If that doesn't pique your interest, we’ve got scientists, motorcycle racers, some serious sailors, biking enthusiasts, whiteboard artists, videographers,...",88aa0616c64fe0d1,Senior Product Support Engineer,,,,28 days,2016-10-17 23:38:28.698590,Seattle
699,"Seattle, WA",Juno Therapeutics,"Maintains detailed records of experimental results and sample related data. Juno Therapeutics is seeking a talented, highly-motivated Scientist to join our...",a1c6e19cbc55e8d7,"Scientist/Senior Scientist, Receptor Discovery",,,,28 days,2016-10-17 23:38:28.698590,Seattle
700,"Seattle, WA",Amazon Corporate LLC,"Partner with Data Scientists and Economists to maximize overall page revenue by implementing new placements, novel algorithms and pricing schemas....",f7ff54d8cac253d7,Finance Manager - Display Ads Monetization,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
701,"Bothell, WA",NWRPros,"This includes experimental design, execution, data analysis, and report writing. PhD or Master’s degree in chemistry, chemical engineering or biochemistry with...",6fdd21cb3bd1ac7a,"Scientist, Formulation Development",,,,13 days,2016-10-17 23:38:28.698590,Seattle
702,"Bellevue, WA",Microsoft,We are hiring Speech Scientists with outstanding machine learning and speech recognition (SR) technology development skills to advance Microsoft's core speech...,07543cd5524102ea,Senior Applied Scientist- Speech,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
703,"Seattle, WA",University of Washington Medical Center,"Knowledge of the structure and use of seismic data and metadata, and of the scientific uses of the data. Knowledge of seismic data acquisition systems....",4a2d300b67ed6523,SHAKEALERT AQMS OPERATOR,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
704,"Seattle, WA",Amazon Corporate LLC,You will play a leading role to define a product vision to build the appropriate data warehouse and leverage machine learning algorithms to deliver insights and...,98c1c57196a2e9f7,"Sr Product Manager, Advertising Measurement",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
705,"Seattle, WA","Amazon Fulfillment Services, Inc.","You will work with a diverse scientific team including computer scientists, data engineers, research scientists and other economists....",634e825e130ed2ec,Economist - Fast Track,,42.0,27,30+ days,2016-10-17 23:38:28.698590,Seattle
706,"Seattle, WA","Magic Leap, Inc.","The goal is to develop and deploy a fully automated test automation solution that empowers a wide community of software engineers, scientists, and artists to...",0e60d9c313df9fd9,Sr. Software Development Engineer in Test (SDET),,54.0,2,18 days,2016-10-17 23:38:28.698590,Seattle
707,"Redmond, WA",Career Tech Consulting,App would showcase cutting edge email analysis algorithms – app uses results of advanced machine learning and natural language processing algorithms....,168b7ad044036078,Applications Developer 3,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
708,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",4d103b2e1724739a,SR. NETWORK ENGINEER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
709,"Seattle, WA",University of Washington,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",57739700af5961ac,SR. NETWORK ENGINEER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
710,"Seattle, WA 98103 (Green Lake - Wallingford area)",Allen Institute,"By applying techniques from computer science, machine learning, and ontology development, and through a strong interfacing with key experimentalists, this...",f5d3e159126695b7,Assistant Investigator,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
711,"Bothell, WA",NWRPros,"Manage, mentor and develop a team of bioinformatics scientists and software developers. This position will manage and develop a group, but will also play a...",e2a0407c72c00f64,"Vice President, Scientific Computing",,,,30+ days,2016-10-17 23:38:28.698590,Seattle
712,"Seattle, WA",Amazon Corporate LLC,Develop smart decision engines based on heuristics and ML models developed by machine learning scientists....,9e651737403603cc,Sr. Software Development Engineer - SEO,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
713,"Seattle, WA",Amazon Corporate LLC,You’ll collaborate closely with research scientists and UX researchers to help define the scope of a product....,1abddf15f1d35f7a,"Sr. Software Development Engineer, Special Projects",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
714,"Seattle, WA",Amazon Corporate LLC,"The central machine learning organization at Amazon has multiple positions available for applied scientists and software development engineers in Seattle, Palo...",747449da2c0a509f,Software Developer/Machine Learning,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
715,"Seattle, WA",University of Washington,"The mission of University of Washington Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and...",f1a698cf85892927,CONTACT CENTER REPRESENTATIVE 1 - CANDIDATE BANK,"$3,077 - $4,113 a month",52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
716,"Seattle, WA",Amazon Corporate LLC,"Work with engineers and scientists to define, design, and deliver software applications. On a day to day basis, you'll find yourself partnering across...",ad1d35ce6d871c4a,Principal Technical Program Manager,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
717,"Redmond, WA","Physio-Control, Inc.","If that doesn't pique your interest, we’ve got scientists, motorcycle racers, some serious sailors, biking enthusiasts, whiteboard artists, videographers,...",01b59e0246faed1c,Senior Manufacturing Quality Assurance Engineer,,,,19 days,2016-10-17 23:38:28.698590,Seattle
718,"Seattle, WA",University of Washington Medical Center,"Process faculty appointments for foreign nationals (Visiting Scholars, Scientists, etc.). Clinical and applied laboratory research is a major mission of this...",20186d7a93cfd0a2,MANAGER OF HUMAN RESOURCES AND FACULTY AFFAIRS,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
719,"Redmond, WA 98052",Microsoft,Our team includes both data scientists who perform data modeling and analytics and data engineers who delivers data products and services....,c883e92b5986777e,Principal Software Engineer Lead,,52.199997,2485,24 days,2016-10-17 23:38:28.698590,Seattle
720,"Seattle, WA","Amazon Web Services, Inc.","The AWS DBS team is building the next generation of NoSQL technology to enable users to deploy, manage and massively scale distributed NoSQL data stores....",2ad7e183c427c185,Senior Software Development Engineer - AWS & Machine Learnin...,,43.2,9619,3 days,2016-10-17 23:38:28.698590,Seattle
721,"Seattle, WA",Placed,You and your team will own the machine learning and analytics platforms which power our products. Work with data science team to bring machine learning models...,1c61ea3f148dee9d,Core Platform Lead Engineer,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
722,"Seattle, WA",Amazon Corporate LLC,"The right candidate enjoys deep diving on model specifications, providing thought leadership on core modeling efforts and concepts, rationalizing scientific...",507be0d58c81989f,"Applied Scientist Manager, Search Experience",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
723,"Seattle, WA",Capital One,"Designers, researchers, hackers, engineers, rockers, artists, entrepreneurs, and data scientists. Work closely with autonomous teams of Engineers, Data...",5bc82f05a8a7c5d2,"Director, UX and Design",,44.4,2904,25 days,2016-10-17 23:38:28.698590,Seattle
724,"Seattle, WA","Amazon Fulfillment Services, Inc.","Experience with analytics and large data sets. As one of the senior leaders on our team, you’ll work closely with our engineering group, research scientists,...",df80a5f56021730f,"Director, Inbound Optimization",,42.0,27,30+ days,2016-10-17 23:38:28.698590,Seattle
725,"Seattle, WA",University of Washington Medical Center,"This position will manage multiple health services and outcomes projects spanning internal and external sites, multiple investigators, and multiple clinical...",2d1e046b57f07a7b,RESEARCH PROJECT MANAGER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
726,"Seattle, WA",CDK Global,"From data scientists to sales and operations experts, we’re hiring to support your growth and ours - Green light your career ....",52155740318bbf7b,Product Marketer V (Digital - SEO / Social Media),,41.4,74,10 days,2016-10-17 23:38:28.698590,Seattle
727,"Seattle, WA",University of Washington,"The mission of UW Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people...",9dd4ae48cffca008,"SYSTEM DIRECTOR, SUPPLY CHAIN INFORMATICS",,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
728,"Seattle, WA",Socrata,"They manage customer implementations, developing plans with concise definitions of outcomes with a set timeline and resource plan to ensure the final solution...",ad6c3ffac1b4d3f4,Senior Program Manager,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
729,"Seattle, WA",University of Washington Medical Center,"The mission of UW Medicine is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people...",b4b74f64307ebaf1,"SYSTEM DIRECTOR, SUPPLY CHAIN INFORMATICS",,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
730,"Redmond, WA 98052",Microsoft,"Detail oriented, data driven, ability to learn quickly and desire to work in a fast pace but highly rewarding environment....",b8f7e584b7406aaf,Senior Antenna Engineer with Surface,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
731,"Seattle, WA",ICF,"We are business analysts, policy specialists, technologists, researchers, digital strategists, social scientists and creatives....",429870b9b7aa1217,On-Call Archaeologist Seattle,,41.4,234,30+ days,2016-10-17 23:38:28.698590,Seattle
732,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",381e9c28f44b91e5,HEALTH INFORMATION TECHNICIAN 2,"$2,443 - $3,223 a month",52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
733,"Seattle, WA",Amazon Corporate LLC,"Knowledge in machine learning, natural language processing, data mining, or information extraction. This position will give you the opportunity to work with...",92636f441d749938,"Software Development Engineer, Automated Search Ranking Opti...",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
734,"Bellevue, WA",Microsoft,"We are hiring Speech Scientists, Software Engineers, and Interns with outstanding machine learning and speech recognition (SR) technology development skills to...",46284dce8f9dd0fd,Senior Applied Scientist- Speech Services,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
735,"Seattle, WA",BMS,"The successful candidate will supervise a team of Managers, Scientists and Associates who provide quality control support for clinical and commercial drug...",df76a8ecf728d7cd,"Associate Director, Quality Control",,43.8,71,30+ days,2016-10-17 23:38:28.698590,Seattle
736,"Tukwila, WA",BOEING,"Skilled scientists and thinkers. Identify trends and implications, and proactively recommend and implement strategies to manage risks....",96b597793359071d,Senior HR Manager - Enterprise Engineering,,51.6,2926,5 days,2016-10-17 23:38:28.698590,Seattle
737,"Seattle, WA",CDK Global,"From data scientists to sales and operations experts, we’re hiring to support your growth and ours - Green light your career ....",8f9edc2e453ffd9c,"Director, HR Business Partner",,41.4,74,25 days,2016-10-17 23:38:28.698590,Seattle
738,"Seattle, WA",University of Washington,The Clinical Informatics Analyst serves as a clinical informatics expert with strong operational knowledge for Electronic Health Records (EHR) and adjunct...,2f770d631eed3198,CLINICAL INFORMATICS ANALYST (CERNER),,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
739,"Seattle, WA",Amazon Corporate LLC,"1+ years of software development experience in machine learning, data mining, big data. Experience in Machine Learning, NLP, Data Mining or Information...",c1a1f988f4d6b0d1,"Software Development Engineer - Machine Learning, NLP, Infor...",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
740,"Seattle, WA",Amazon Corporate LLC,Our product managers have an opportunity to be on the forefront of supply chain thought leadership by working on some of the most difficult problems in the...,ee4f63acc96b9f8c,Senior Product Manager - Supply Chain Optimization Technolog...,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
741,"Bellevue, WA",Microsoft,"Review our China partners’ plans around monetization, user engagement, and analytics to ensure the work is meeting the needs of our customers and business....",ee1f17388e1b9896,Senior Franchise Business Manager - Minecraft,,52.199997,2485,17 days,2016-10-17 23:38:28.698590,Seattle
742,"Bellevue, WA",Apptio,"We are a high performance, cross functional team of engineers, product managers, and data scientists. We build advanced data and analytics applications that...",3a08e4f5e5f180e9,Principal Software Development Engineer,,51.0,4,30+ days,2016-10-17 23:38:28.698590,Seattle
743,"Bellevue, WA 98004 (Downtown area)",HDR,"We create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists....",574c3479149901e3,Estimator,,51.0,122,30+ days,2016-10-17 23:38:28.698590,Seattle
744,"Seattle, WA",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",e3232bd099a478cd,Technology Senior Engineer,,51.0,5,30+ days,2016-10-17 23:38:28.698590,Seattle
745,"Seattle, WA 98109 (Westlake area)",Fred Hutchinson Cancer Research Center,"An independent, nonprofit research institute based in Seattle, Fred Hutch houses the nation’s first and largest cancer prevention research program, as well as...",6e491bbc4b5bc57f,Laboratory Technician II,,52.800003,38,30+ days,2016-10-17 23:38:28.698590,Seattle
746,"Seattle, WA",Amazon Corporate LLC,"We work with a talented group of UX designers, data scientists, machine learning experts and UI developers....",a17b121656983563,Software Dev Manager,,43.2,9619,5 days,2016-10-17 23:38:28.698590,Seattle
747,"Seattle, WA",Amazon Corporate LLC,Develop smart decision engines based on heuristics and ML models developed by machine learning scientists....,0b2bee52bb8eb75a,"Sr. Software Development Engineer, Search Optimization Tech",,43.2,9619,5 days,2016-10-17 23:38:28.698590,Seattle
748,"Bothell, WA",CMC Biologics,The company manufactures protein-based biological drug substance candidates for human clinical trials and commercial production under contract for biotech and...,0df01d61d76492db,Sr. Development Scientist,,41.4,11,30+ days,2016-10-17 23:38:28.698590,Seattle
749,"Seattle, WA",Amazon Corporate LLC,"As a Senior Manager, Software Development in Machine Learning, you will have technical ownership of the core machine learning system of the platform....",deff572f9936fc9c,"Senior Manager, Software Development in Machine Learning",,43.2,9619,7 days,2016-10-17 23:38:28.698590,Seattle
750,"Bellevue, WA 98004 (Downtown area)",HDR,Manage and enforce adherence to project controls practices and procedures. We create an unshakable foundation for progress because our multidisciplinary teams...,3ed750a8a7873afb,Project Controls Manager,,51.0,122,30+ days,2016-10-17 23:38:28.698590,Seattle
751,"Seattle, WA",University of Washington Medical Center,The Clinical Informatics Analyst serves as a clinical informatics expert with strong operational knowledge for Electronic Health Records (EHR) and adjunct...,8a33d3fb6fa79f5d,CLINICAL INFORMATICS ANALYST (CERNER),,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
752,"Seattle, WA",Amazon Corporate LLC,"We need a research scientist with strengths in machine learningand computer vision,. 5-8 years of experience working on applied machine learning projects....",0baceaa6fd71fb83,Machine Learning Scientist -Computer Vision - Time Lords Tea...,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
753,"Seattle, WA","Amazon Fulfillment Services, Inc.",This position requires thought leadership and ability to quickly approach large ambiguous problems and to guide the team of seasoned scientists from conception...,c8aeb982cb7ead73,"Senior Manager, Research - Sourcing and Inbound",,42.0,27,30+ days,2016-10-17 23:38:28.698590,Seattle
754,"Seattle, WA",Amazon Corporate LLC,You will dive deep into our architecture and systems and learn about the machine learning technologies and feedback loops that power the Alexa experience and...,bf41c6d90bc1ea08,"Senior Manager, Technical Program Management - Amazon Alexa",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
755,"Seattle, WA",University of Washington,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",37e2f6544ec7679c,CLINICAL INFORMATICS ANALYST (EPIC),,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
756,"Seattle, WA",Amazon Corporate LLC,You will work closely with Machine Learning Scientists and software developers to analyze past outages to come up with strategies to prevent future recurrence....,18348b0250c52284,"Software Development Manager, Chaos Engineering",,43.2,9619,10 days,2016-10-17 23:38:28.698590,Seattle
757,"Kent, WA 98032",REI,7+ years experience in business intelligence or equivalent field • Impeccable written and verbal communication skills with all functions and levels of an...,5cef10086d3a6bd9,"Senior Manager, Customer & Marketing Analytics",,51.6,199,30+ days,2016-10-17 23:38:28.698590,Seattle
758,"Seattle, WA",Amazon Corporate LLC,"The leader will manage a team of Product managers, Research/data scientists, and business analysts to design and develop the next generation of Inventory...",8a8aafbbccedaa6b,"Director, Inventory Systems and Supply Chain Optimization, F...",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
759,"Redmond, WA 98052",Microsoft,Applied experiences in using big data and analytics technology with ability to engage in a deep conversation on related trends and differences relative to...,a66a532f48551e5f,Marketing Operations BPM,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
760,"Seattle, WA","Amazon Fulfillment Services, Inc.",Our product managers have an opportunity to be on the forefront of supply chain thought leadership by working on some of the most difficult problems in the...,56403cc4680ada7a,"Senior Manager, Product Management-Tech",,42.0,27,13 days,2016-10-17 23:38:28.698590,Seattle
