,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
546,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
547,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
548,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
549,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
550,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
551,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
552,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
553,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
554,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
555,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
556,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
557,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
558,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
559,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
560,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
561,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
562,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
563,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
564,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
565,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
566,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
567,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
568,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
569,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
570,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
571,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
572,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
573,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
574,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
575,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
576,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
577,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
578,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
579,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
580,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
581,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
582,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
583,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
584,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
585,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
586,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
587,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
588,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
589,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
590,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
591,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
592,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
593,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
594,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
595,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
596,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
597,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
598,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
599,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
600,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
601,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
602,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
603,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
604,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
605,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
606,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
607,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
608,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
609,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
610,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
611,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
612,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
613,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
614,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
615,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
616,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
617,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
618,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
619,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
620,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
621,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
622,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
623,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
624,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
625,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
626,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
627,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
628,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
629,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
630,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
631,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
632,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
633,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
